Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
UV Response Dn	7/144	0.144497976735474	0.240829961225791	1.65401459854015	3.19967432586125	MT1E;NEK7;ANXA2;CAV1;GRK5;FHL2;SYNE1	27	MSigDB_Hallmark_2020
Glycolysis	9/200	0.150615824714047	0.242061146861861	1.52620891200127	2.88914840740706	RBCK1;GLRX;CHST12;PAM;ALDOA;MDH2;CD44;B3GAT1;ISG20	28	MSigDB_Hallmark_2020
Pperoxisome	5/104	0.204333305058485	0.317068921642477	1.63265824069844	2.59266580883962	CADM1;PRDX1;ELOVL5;MVP;TSPO	29	MSigDB_Hallmark_2020
Mitotic Spindle	8/199	0.251757601531674	0.359960403139325	1.35434625486982	1.86803428624324	BIN1;EZR;CNTRL;SPTBN1;FLNA;FLNB;LMNB1;CAPZB	30	MSigDB_Hallmark_2020
Adipogenesis	8/200	0.255971842232409	0.359960403139325	1.34722222222222	1.8358433289955	UQCR10;COX8A;DECR1;CCNG2;ALDOA;MDH2;UBC;PIM3	31	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	8/200	0.255971842232409	0.359960403139325	1.34722222222222	1.8358433289955	CADM1;EMP3;IL32;CD44;FLNA;SAT1;GPX7;WIPF1	31	MSigDB_Hallmark_2020
Protein Secretion	4/96	0.327575567034663	0.446693955047268	1.40366438854152	1.56654070748479	PAM;CLTA;CTSC;AP3S1	33	MSigDB_Hallmark_2020
G2-M Checkpoint	7/200	0.39693706520155	0.525357880413816	1.17067967083206	1.08168171863981	E2F3;JPT1;MT2A;CDC25B;PTTG1;BCL3;LMNB1	34	MSigDB_Hallmark_2020
DNA Repair	4/150	0.665067840495766	0.813440591999903	0.882026847482476	0.359748963053755	NT5C;ARL6IP1;EDF1;NELFCD	35	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.66753535398711	0.813440591999903	0.920513429997623	0.372037400678565	FGFR1	36	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.705861394375044	0.813440591999903	0.825931140407014	0.287701868543349	SRP14	37	MSigDB_Hallmark_2020
Myc Targets V1	5/200	0.723058303999914	0.813440591999903	0.824764849890478	0.267442719052554	SNRPD2;PSMA7;PSMB3;AP3S1;PPM1G	38	MSigDB_Hallmark_2020
Xenobiotic Metabolism	5/200	0.723058303999914	0.813440591999903	0.824764849890478	0.267442719052554	PSMB10;MT2A;HMOX1;ELOVL5;TMBIM6	38	MSigDB_Hallmark_2020
KRAS Signaling Dn	5/200	0.723058303999914	0.813440591999903	0.824764849890478	0.267442719052554	MX1;TENT5C;PTPRJ;PDCD1;CAMK1D	38	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.830547681385525	0.858193073150566	0.564585340222436	0.104826525515928	DUSP2	41	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.85478076837162	0.858193073150566	0.584484848484848	0.0917116661434061	OPTN;LCK	42	MSigDB_Hallmark_2020
Myogenesis	4/200	0.855948267016105	0.858193073150566	0.65531363046891	0.101930981717134	GABARAPL2;BIN1;AEBP1;MYL6B	43	MSigDB_Hallmark_2020
E2F Targets	4/200	0.855948267016105	0.858193073150566	0.65531363046891	0.101930981717134	JPT1;CDC25B;PTTG1;LMNB1	43	MSigDB_Hallmark_2020
Unfolded Protein Response	2/113	0.858193073150566	0.858193073150566	0.579189189189189	0.088573188941385	EXOSC9;POP4	45	MSigDB_Hallmark_2020
